Audio_file|text|speaker_name
FINAL_WAVS/004706_audio.wav|wabona kuthigchalathekana namanye ekubonakalintobana ele aleqa lamadoda endi afunukuzifosa kule ndlu kalothe wangenu lothe wawavalela itipepile la madoda awabetha ngomfama anakaphakathi amdgagamisa ulothi malibongo ke igama lenkosi aluvalucango ababetha ngobumfama lanka molweni bathanti ka kulaphoke baphulaphuli kwaafumasekintoko kubana ulothe makafumane s icebo loba yena igrazi uya usinda ngesenzo sakhe sihle asenzile kumadoda kathixo yamncaphukisa ngendlele mmangalisauthixo ntokubana amadoda segomorana sesodom kubonakali bafunu kwenzi nkambi ubumdaka kumadoda asuka ezeleni wafikelelenda winaphuthiqiqiqhe iba konekbeniuya litshabalalisi hlabathi
FINAL_WAVS/004707_audio.wav|alibongwi ngamalekosi ngoba abantu bazalwane xasebegcwele lugonyamelo lwehlabathi abarispeki nentwephumezulwini
FINAL_WAVS/004708_audio.wav|alibongwi ngamalekosi abantu behluleka ukumrispecto uthixo ujeswephumezulwini
FINAL_WAVS/004709_audio.wav|bamthatha njengento ngeento bamdisrespecta ngeenendleli emangasa uba siyayifundi ithiphepile bam tshixela bamthuka bembetha endleleni ekolikotha malbongwe ngamalekosi ngoba abantu banentendisi yokungayihloniphi ntwesukezulu albongwe ngamalekosienkosi siphepileke bawonishwa lababatungo bambona bambonu nowa esenza esenza esenza umkhombe malbongwi gama lenkosi bambona ewenzu umkhombe ewenza alibongwi gama lenkosi ekwenzenkwakhe amadod ayimane gqith phaya ayigqitha kubonakali nto kokubana abonixheko elihleki sayo elenzi ntwengekhoyonizoncedisa nguba unogumbekayena uyeza njengangoku baphulaphuli okuthi unogumbe
FINAL_WAVS/004710_audio.wav|unogumbe weerabtsha wokuzothathwa kwabantu bakathixo bethatelwa ezulini bifo ububi
FINAL_WAVS/004711_audio.wav|behle phezu kwehlabathi unogumbe uyeza usendleleni malibongwi ngabaalenkosi nanamhla njabantu basazulisa sibabiza sibakhwaza ngendlela ngendlela okuthi uyezu yesu
FINAL_WAVS/004712_audio.wav|uzolandi bandla lakha bantu basibona njengabantu abaswili into yokwenza
FINAL_WAVS/004713_audio.wav|awujongi phayepile phakunywa ndeshtilelo ithindi meimnyango ndiyanqonqoza ubaubanuyathandamakavulutango leentliziyo yakhe ukuze uyesu adle nalo mntumolweni baphulaphuli abantu bayengqabo kumvulelwe yesu kodwa bayazivuleli tshomi zabo bayabavulela abantabarlongo bayekukuvulela lo ozoqhagqubomi babo bayekukuvulela lo ozoqondisindlela zabo mphulaphula sekandia cengana mhla nje ubethekeka khulu kwiminyange sisuka kuyo ubungenokwazi namhlanje okutugqibe bethele kunendlela obugqibengayo iminyakenuleka ngaphandle kwesango elingyesu
FINAL_WAVS/004714_audio.wav|uyesu uli sangu bazalwane etipheble ababalekela kuye bayakhuseleka malbongakhabwana ealibongabazaliwe
FINAL_WAVS/004715_audio.wav|babengakhohlekeleka njengemfene bayisizela ufutwe kibondano bamlwathi
FINAL_WAVS/004716_audio.wav|balekyongeni manzi ngokhawuleaza imfene kethuba itshonisa umzentsiwayo apho kwiloxibi
FINAL_WAVS/004717_audio.wav|yahlela kulommanze entaba abbanda okukomkhenxe ipholisa nje utshisa okubantonabam kokusenzeka kuyo infene ke yahlela apho kulommanzi phantsiyonke imini lobusukubayo
FINAL_WAVS/004718_audio.wav|kwathi kwakuyeka utshisa yaqalisa uphakama kwakungekho nobunjane uboya ubuseleyo ezimpontwanizayo
FINAL_WAVS/004719_audio.wav|liphela apho ke ibalethu lanamhlanje ibalethu lanamhlanje belisithi zakhuthukanjani impuntuzemfene zadizibenangoku zisebhinke elbalike libalwe ngunikiwebenisazike bazalwa ukufundela umtonawakho amabalikhayeni kubancedeikbeni babengabafundi abangcono ezikolweni
FINAL_WAVS/004720_audio.wav|ukubake ufuna amanyamabala ukufundela umtonawakho kanyazifundele ngokwakhe ntwendola kudawodw.naliibali.mobi kwimfunamfono yakho ephathwayo
FINAL_WAVS/004721_audio.wav|uyakusumanlaki amabala maninzingeli umezahlukeneyo simahla ukandike ongazifumandla nencabiso zokufunda unokwabelenangazo nomntona wakho ukumkhulisa kwizakhono anazo story power wazise ekhaya amandla ibali benisazo ukubani ngasumanelawu xabangelo lunandilwamabhali inalibali kwezindawo zilandelayo kwa zulunathal kusandeiwalti ngesingesi nagesisulu erhautengu kusandeiwalti ngesingesi nagesisulu kanti nasifrestate kwisaneiwalti ngesingesi nagesulu kanti nasifrestate kwisane world ngesingesi nagesothu nasentshona koloni kwisandetimes express ngesingesi nagesixhosa kanti nalapha ke empumagoloni kwidelubook spinesibane kwakhona kwiixesha elizayo
FINAL_WAVS/004722_audio.wav|manibuliseke kwezondawoniphuwaphene kuzondisithi sondelani nali ibali benisazi ukuba yonke intoeniyenzayo iamba inichaphazele
FINAL_WAVS/004723_audio.wav|ilendokizonke izilwanyana mhlabene zinomehluko jongani indluvu inomboku omde ingonyama yona inasengci esikhulu
FINAL_WAVS/004724_audio.wav|inqinibayona inendam eeendu inkababantona bam ninilwazi lokuba inqinibale
FINAL_WAVS/004725_audio.wav|yayifumana njani loontamu yayuyinde
FINAL_WAVS/004726_audio.wav|phulapleni ke elibali isilibhalwe nguwendi hatmen ngenyimini kebandonabam kokomlomzana ncuniba
FINAL_WAVS/004727_audio.wav|welungile enobunono kweke weemthanda unkosikazi uncunibaka khulu wa isolokicidisa kwezintozakhe azenzayo
FINAL_WAVS/004728_audio.wav|kwazike kwathi ngenye imini unkosikazi uncunibo bekamaqanda sprengi kwendluyakhe wayirhubele emhlabeni
FINAL_WAVS/004729_audio.wav|wagi papa zelisa ubuya bakhe wazwahlala phezikwalomaqanda ewenzasushukuba ke afudumale wahlala ekibondonabam apha iintsuku ejonge amaqande akhe
FINAL_WAVS/004730_audio.wav|kweqiqe umnumza lungciniba wapulisa moho nokosikazi yam
FINAL_WAVS/004731_audio.wav|uhleliphezi kwamaqanda etho iintsukezuminzi usibalwama olumnyama lungathi bubusoku andinakho nokubonakala yipsoku
FINAL_WAVS/004732_audio.wav|mnake zawajonga amaqanda etho ebusoku nam ndakwenza futumale ngaminakho nokubonakala ibsuku mnake zawajonga amagqanda ethu ibsuku nam aphapazelisa maphikoakhe unkosikaziwe nciniba ezamobonakalisa indlela omnwabengayo wazi wohamba ke eyudanisa ebaleni lalapho khakulondla nakyakhe inamaqanda umnumzana ke ungciniba kunyimenkosikazi yakhe bakhetha ngobunolonolonda ubathibenzakuyo indli indlu yamaqandeabo babesazi ke ukuba umamawinci neba
FINAL_WAVS/004733_audio.wav|ukuba uthe wahlala ngaphezulu kwendlu enamaqanda iminiyonke kwakuza kubanzima ukuba angabonakala
FINAL_WAVS/004734_audio.wav|ngelokhlasha ke inciniba yayinentamo emfutshane bantokabam okungathi yeyempangele wawusixa ukude ukangela apho
FINAL_WAVS/004735_audio.wav|ukwesezana uncinema abengathi sisiduli somhlaba bakhethe ke lomhlaba oneengca emfutshane kubaka lokukudala kwiingqepha kamileyo
FINAL_WAVS/004736_audio.wav|wonakho kuhlaselo ungakhange ucingele kwadingwayo kubakebekhethe loo ndawo ngobulumko babekwazi ukuyibona yonke into inokuthi izekubo umnumzana kunyekele nkosikazi ucinibabandana bam babisazi nindlela ekwagcina amakanda abo ikhosilekile
FINAL_WAVS/004737_audio.wav|kumililo nemihlamba eshushu barhumba kabuhleklonka isan nesungunya bayenzake apho indziyabo yamaqanda
FINAL_WAVS/004738_audio.wav|babunabile kakhulu indziyabo yamaqanda sikhenga beibona akuba ikhusilekile kolangexesha umnomzala unciniba ihlelepheziko amqanda epsoku
FINAL_WAVS/004739_audio.wav|kwadi ko bakho intoenye eyamenzela ixhala onkosikaziwakhe wayunmwabile kakhulu akubangaphandle balene
FINAL_WAVS/004740_audio.wav|wayidamisa aqe andi ephaphazelisa maphikho akhe engabonakalisi ngathi uyeetwa
FINAL_WAVS/004741_audio.wav|wabanumsilo utata unciniba wazigcingeleke bantu ekabamo eyehendwa utata unciniba wathi
FINAL_WAVS/004742_audio.wav|akanakho kudanisa nalandela ungumama ngokokwaike unamaqande kumela wakhathalele koranjankutata wazama apho ishukumisa lomzimba wakhe ezamafutumeza amqanda wadwabeke uyagwazi ukuhlala kakuhle wahlala kebandona bamixesha elide usukubonke elindile utata uniniba
FINAL_WAVS/004743_audio.wav|wabena unkosikaziwakhe lalapho ngolubala idanisa ngobunyekosoku inyanga yiphelele
FINAL_WAVS/004744_audio.wav|esistunzi kyesasengathi siyadanise nasibantwana bam korekomlomzele umngciniboyi phethe bupichongo ngelumini
FINAL_WAVS/004745_audio.wav|aqalisa kamehlo ukufuna kuvaleka korobesiva unkosikaziwakilingathi uhlela kude
FINAL_WAVS/004746_audio.wav|wovele kibandana bam othivululu wadqwaaqa isiva loo nto
FINAL_WAVS/004747_audio.wav|wajombaphezu umnumzele umngciniba eqale nike wayingaboni kwanto
FINAL_WAVS/004748_audio.wav|waza mauxale lontamu yakhe imfutshane kanga ngoko anakho wazakhibandela bam wabunayinkosikaziwakhe edanisa apho engleni phakathi kwamahlathi nje amanyeni edlalapho ukuzimelana kunyenengeniba enxhleka kulo um msinto bandola bam wathi ke akuzimela amva kwetyholo watsala yintamu yakhe kanga ngoko anakho
FINAL_WAVS/004749_audio.wav|wengaqinisekanga ukuba umyeniwakhe inoba usahleli ngaphezu ukwaqanda abo wacapho kecibandela bam umnumza nungciniba
FINAL_WAVS/004750_audio.wav|aphakama apho efuna ubona ukuba yintoni leqhubekayo apho kodwa ke waphinda wahlelaphantsi wengakwazi washiyamaqanda odwa waycinga ukuba ukuba unokuthi awashiyodwa maqandale aya godola waphinda ke wonula intsi bazakhe zamokuquma amqandawo kodwa bantwana ma wayifuna nobona ukuba wenzantoni unkwesikaziwakhe wayimana ke esiva unkosikaziwa leke unwabile
FINAL_WAVS/004751_audio.wav|imani yena ibona izithunzi danisa ebaleni phasikwenyanga roqoke bona izithunzi wayitsale ntamuyakhi ifunombona icala isubhekangakulo isithunzi esi
FINAL_WAVS/004752_audio.wav|kuphela ke yeyileyo yinto enokuyenza kubowengi nakowakwashiya oto amagqandalawo eqibelenikeba ndalabamphele usuku esinzalo nto laphuma ilanga emvakuhlala apho ithuba elide wadi xa elagqaza umlomzala unceneba waboni inkosikaziya ke isiza izokhlala naengaphezulu kwamaqanda iminyonke wazama ke ukuphakama bantodabam uteta unceneba kodwa ke akwabilula weqokele imisipha iintawu yakhe apho yayihlungu kakhulu eqibile neke wadiwa kumzi kuphakama
FINAL_WAVS/004753_audio.wav|weyizabuchazela kankosaziwa ke indlela kubhekenkayo nonomsindongayo wothokjongaphantsi ezinya wezakhe
FINAL_WAVS/004754_audio.wav|babe bonakala kude kunentlokoyakhe ibabonele kude ngokhaoleza wayazi into eqhubekleyo kubakalokuskuonke wayimana etsala s intamuyakhe funabona inkosikazi yakhe
FINAL_WAVS/004755_audio.wav|washukumisa entlokuyakhe utata uncunibabandona bam ngqihlaphantsi koreentamuyona yahlala iinde akukho ntoke wakwazi kuyenza ukutshintshalomeko ngokunjalo kene inkosikazi yakhe yabanindamo endenayonaye kibandona bamo nkosikazi wazamokushukumisentlo kuyakhe ingesha
FINAL_WAVS/004756_audio.wav|kora izange ngedaloo nto wayumane nayetsala eitsala intamu yakhe ezamoconga amyeniwake okuba usahlelinaphezwa kwaamaqanda
FINAL_WAVS/004757_audio.wav|yilondo ke bomntuzabamu kusisela ngobusoku ukuzokudiganoko inciniba zinintamo endetanezibonayo svekilwa kwesipeleni sendibalilethu kumbulani ke ibalethu lanamhlanje belabalekhayeni kubancedekibeni bangangabafundi abangconesi kolweni
FINAL_WAVS/004758_audio.wav|ukubake ufuna manyababala okufundela umntona wakho kanyesifundela ngokwakhe ndondelo ukudawulwi.naliibali.mobi kwimfonifo noyakho ephathwayo
FINAL_WAVS/004759_audio.wav|uyakusumanilaki amabala maneeenzi ngelwezahlukeneyo simahlwa ukandike ungasumanele neengcebise zokufunda nokobelana ngazo nomntona wakho
FINAL_WAVS/004760_audio.wav|okomkhulisa kwizakhono anazo story power wazise ekhaya amandla ibali khumbulani bazali
FINAL_WAVS/004761_audio.wav|nenasumandla uxabangelo lumnandi lwambabali inani bali kulwaphepha alandelayo kwa zulnatal kwisande world ngesingesi nangesulu erhhautenga kwisande world ngesingesi nagesosulu kandike free state kwisande world ngesingesi nagesotho
FINAL_WAVS/004762_audio.wav|entwokuloni kwisandie times express ngesingesi nagesixhosa kandike empomakuloni kwideli dispatch ngulesibini nakuharawthi ngolisini ngesingesi nagesixhosa
FINAL_WAVS/004763_audio.wav|iyobo mntuza bathanto facebook s bifumaneka unalibali nako nalikali oo
FINAL_WAVS/004764_audio.wav|benisazi ukuba njengayiwonke umntu zonke ezilwanyana zinayo intibalekeleyo ngazo ingonyama zona ziagwuma ihlasilwana lidume ngesantya esiphezulu
FINAL_WAVS/004765_audio.wav|iindlovu ke nabantwana bam yaziwa ngombokowayo omde
FINAL_WAVS/004766_audio.wav|elibalike lisixelela ngokuba yawufumananjani umbokowayo iindlovu ngobalwa ngubeveli nidu
FINAL_WAVS/004767_audio.wav|kudaladala kebandonabam ezinye izilwanyana zezengakhangeleki ngelihlobo zikhangelekangalo ngoku ezinyekezezi lwanyana yayindlovu undoo uyabona ke eqaleni undoowe nempomlo emfutshanekangendlela yaemfutshane ngayo impomlo yakhe
FINAL_WAVS/004768_audio.wav|wayixaha kona ukutya oku indlovu zazengakwazo kufikelela imagqabeni anabithekayo aphezulwe mthene
FINAL_WAVS/004769_audio.wav|kwaye kwakunzima ukubaizilwanyana ezinkulizwe kwazo kugoba impomlo emfutshane yengeiyodwa ingakizajongeneneyo indluvo
FINAL_WAVS/004770_audio.wav|kelokubandulabam iindlovo kufunekazisele amantsi amaninzi yeyi bayingxaki ke xa kufunekazi
FINAL_WAVS/004771_audio.wav|guqephantsi zisele amantsi emthonjeni kwabanzi makakhuuluxa ilixesha lembalela
FINAL_WAVS/004772_audio.wav|kuba kaloku amanzi ayiludaka kwaye incasa yawo heengadi intlabathi kwadi ke ngomnye unyaka emvenukwenyanga kunganimvula umhlambi wendluvu wanyuka intaba unyethemba lokuba uzakufumanemanzi ethafeni bonwabakakhulu xapebonamfanekiso omenyezelayo wamanzi qelele yelitshibi wakhaoleza okwenenelomhlambi behamba begilana ngelileqa kwelucibi wathi undo yeke nanga mantsi zethikexazazqalisa ukugoba iindlovu zafaka impomlozazo emanzini
FINAL_WAVS/004773_audio.wav|iingwenyakelambe okwenene yajwekhwa yazaiceleni kwendlovu ezo yaveza imehlo linye yajonga iindlovu s iyehlelele kwezinye iindluvu
FINAL_WAVS/004774_audio.wav|yaveza amazinyo ayo abukhali ingwenya undo wobanomsindo kakhuwu wathi ninto nobangela ukuba ixhexongo luhlobo lengweni
FINAL_WAVS/004775_audio.wav|utheni ingafunu ukuba sabelani ngamanzi khona kutheni hlekisa ngampumlo yamje wabuza undo
FINAL_WAVS/004776_audio.wav|ingwenya kebandona bam yayizama kutsala undo ngeenzame zokufuna angeni emanzini undona ye azitsale kuboengafuni kungeni emanzini
FINAL_WAVS/004777_audio.wav|waza ma ukubaleka korakekukona into engumagaliso yathi yenzeke undo weva impumlo yakhe xe
FINAL_WAVS/004778_audio.wav|le kankceni ne iye ibande yatsale kake bantwana bam yayeka kuba impumlo emfutshane
FINAL_WAVS/004779_audio.wav|kwathi emvenkwe thutyana yabayimpumlo ende ilangakela lisele libo umfu yingwenye ziva iphelelwa lithemba kubakaloku yeingazuxifumana isidlo sangedinala esindlof
FINAL_WAVS/004780_audio.wav|ingwenya ke yeelungisa imihlathi yayo undowabhekela kuyo ezinyeke indlovu zasondela icaleni kwendlovu indinane
FINAL_WAVS/004781_audio.wav|zizama kwiingceda blemfazwe kora kezantisakubona kuba impumlokando iinde
FINAL_WAVS/004782_audio.wav|ekelela nga yeselisa undo waziva enumisinto kakhulu ngakubixwaye bona isithunzisakhe emanzini
FINAL_WAVS/004783_audio.wav|hekuhlungu kwaye yeenayi nendawuthambileyo waziqhelanisake kwabanye uxabakhe babemthento ngamehlo buthukile
FINAL_WAVS/004784_audio.wav|kanyeke mnukebandwana bam undo wakqalisa ukufunda indlela yoksebenzi empumlwe yakhe okanye omboko wakhe waqalisa ke uqokelela amagqabi aningcasa asemajokujokwini emthini kwaye wayikwazi nokomba ingca
FINAL_WAVS/004785_audio.wav|ezinyeke ndlovuzayi zayiqaphela intoyalempumlu ekwambelwe xesha endawo nekubakhe zeyehleke ngoku leendlo vinkxinane zaqala zarhala impumlo nkando niyabuneke undana bam wayeqhayisa ngezindakwanzi kuzenzanga lempumlo yakhe undo zaqalisakhe ukumanezi nyamalala ipsoku nezinye indlovu ziti xa zibuya exeni zibuyenazo zinampumlo eziiiiindee
FINAL_WAVS/004786_audio.wav|yo safunda namhlanje bantona bam ukuba kutheni iindlovu zinemiboko emidenje
FINAL_WAVS/004787_audio.wav|lifikelwa esiphelweni ibalethu lanamhlanjeukandikexandini khompoza ibalethu telichazela ukuba iindlovu yawufumananjani wumbokowayo omde
FINAL_WAVS/004788_audio.wav|sesizibona njengokuzi nemiboko emide elibaleke libalwe kubevele naiduko
FINAL_WAVS/004789_audio.wav|ubusanzi ukuba okufundelana ukubaluselabantona bakho amabalikhaya kubancede babingabafundi abangon isikolweni
FINAL_WAVS/004790_audio.wav|okuba ungathanda okufundela abantona bakho amabalokanyibona bazifundele ngokwabo unqandendola kudw.naliibali.mobi kwimfanifono yakho ephathwayo
FINAL_WAVS/004791_audio.wav|ungasumanele amabala maninzi ngelwezahlukeneyo simahla ungasumanila nencabiso zokufundelana ukwabelana bendonabakho ngamabali
FINAL_WAVS/004792_audio.wav|ukubanceda baphuhlise izakhonozabo story power wazise ekhaya amandla ebali benisazi ukuba uyakwazi ukufumana unalibali ngoku nakufezibuka
FINAL_WAVS/004793_audio.wav|spinisibene kwakhona kwixesha elizayo andisibo unithandla nonk imakhayahey s nalipali oo nalipali oo nalipali oo nalipali oo nalipali oo nalipali oo nalipali oo nalipali oo nalipali oo
FINAL_WAVS/004794_audio.wav|e s nalikali ooo s nalikali ooo s nalikwilwaplenikuzo ngalintsasa yena mhla nje benisazi ukuba ukwabelana kukhathalelana wakayivalo ntetho itshoyo ingabayinyani kanga kanaloo ntetho
FINAL_WAVS/004795_audio.wav|zonkeke izinto ehlabathini kumele zilingane kungoko ke kumele ukuba sabelane sabelana kengomhlaba nazizongizilwanyana ezikwihlabathi isiphilakulo
FINAL_WAVS/004796_audio.wav|ibalethu anamhlandli lithi indlu esemthini kadopo nelibhalwe ngokobano setsele
FINAL_WAVS/004797_audio.wav|kokoku kebandwana bam utopo utopo lo wayithandawo kugoduka roxo xaqhuma isikolo wayisicfikile kuwabo azidlalele kwindluyakhe iyisemthini
FINAL_WAVS/004798_audio.wav|kwaye wayisenza nomsebenziwakhe wasikhaya kuleendluyakhe semthini utopo wayikwanobela ukwizahlala kuleendlu isemthini
FINAL_WAVS/004799_audio.wav|utetawakhe wayakhele emthini omkhulu lendlu noo se gadiniya kulotopo wayisetyixa ehleli kuleendlu yakhe utopo abonekonkkinzekayo ezantsi kubakaloku wayihleli enkocoyini wayebona izindlu ezenziwe ngokuhlukeneyo kunye nemibala yihlukeneyo wayikwazi utobo nokubona izakhiyo esiteqeleli kuye wayibona nentaka izibhabilayo kunyekeni zilwanyana ezincinane ngamanyimaxesha wayithathengcwadi zakhe ahambamazwa ayozifundela kwindlulwe yakhe yayisini kwakumlungeleke utobo okufundela aqlondlwana yakhe kubakaloku kungekongolo
FINAL_WAVS/004800_audio.wav|ingxolo wayisitya ayiveye yeyentaka ezazisenza intsholo minezina ithile utobo wabona amasebe amahlahla atheakhulela icaleni kwendluyakhe
FINAL_WAVS/004801_audio.wav|kwabhabhayiwobela sondela icaleni kwendluyhe kweelihobela libraquzolisa amaphiko
FINAL_WAVS/004802_audio.wav|ihobelathi ke labona utopo lanovalo laphinda labhabelaphezulu lamba utopo ke waye wayohlala kwilinyecala kwalapha enilwini yakhe wazo lakhe kuba wengafunyi kotshuse iwobe elo okanike iwo belaphi ndalabuya xalabona ukuba likhuselekile ihobe kebondona bamlaqlela amanyamahlahla lazakhela inesintaka icaleni kweendileyo katopo ngenyeimini ke wathi utopo xa ebuyesikolweni wacwe abandana bam wayokhwela endluniya ke esemthini wajonga kulandluyo bebeyakhile wathi ke wabonamaqandama hlema beeni wawaqwalasela waqonda kokubaelawo belisa kuqandusela
FINAL_WAVS/004803_audio.wav|wathi kanye xaizama ukusondela lafika yobo emthini lathi ambumke apha laphindake latsho likhwaza
FINAL_WAVS/004804_audio.wav|wathi utopo kuteni kufuneka ndiyambile nje yindlu yam yesemthini lena
FINAL_WAVS/004805_audio.wav|u utopo ke bantwana bam wangazimisela ngokwabelana ngendlu yakhe kumele ukkhethi uqhethe lamaqanda mabini okanye okhethamna waqumba ke enomsindo waziva njengomntu ozingela yedwa kaloku lendlu yasemthini yenyendlu yakhe kwayi weingafuni ukumka kuyo utabho kebandwa labam wahlala phantsi wacinganzulu utetawakhe kweza uazophlala ecelenkwakhe
